Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Western Africa☺Cote d'Ivoire☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2898☺1593☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺15.36☺8.27☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Guinea☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺37☺49☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.36☺0.47☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Nigeria☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2137☺3433☺1265☺1826☺(NULL)☺1239☺2043☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.45☺2.27☺0.82☺1.15☺(NULL)☺0.74☺1.18☺(NULL)☺(NULL)   
Africa☺Western Africa☺Senegal☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.01     
Americas☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺846☺1059☺1171☺1359☺1088☺1240☺1330☺1332☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺256.95☺315.37☺342.14☺389.86☺306.67☺343.65☺362.68☺357.69☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Barbados☺(NULL)☺107☺121☺115☺97☺77☺92☺110☺91☺68☺59☺92☺111☺(NULL)☺39.18☺44.16☺41.81☺35.13☺27.77☺33.04☺39.35☺32.43☺24.15☺20.88☺32.47☺39.05    
Americas☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺2585☺2957☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7930☺(NULL)☺5987☺(NULL)☺(NULL)☺(NULL)☺27.98☺31.55☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺78.09☺(NULL)☺57.53☺(NULL)   
Americas☺Caribbean☺Grenada☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Jamaica*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2273☺1966☺(NULL)☺236☺576☺(NULL)☺603☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺83.27☺71.72☺(NULL)☺8.54☺20.77☺(NULL)☺21.59    
Americas☺Caribbean☺Puerto Rico☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7003☺6832☺6769☺5853☺5847☺5530☺4639☺4074☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺187.84☺183.73☺182.47☺158.1☺158.21☺149.84☺125.84☺110.61   
Americas☺Caribbean☺Saint Kitts and Nevis☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5.66☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Saint Vincent and the Grenadines☺(NULL)☺36☺24☺30☺21☺36☺29☺59☺43☺44☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺33.16☺22.07☺27.55☺19.26☺32.98☺26.54☺53.97☺39.33☺40.24☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Trinidad and Tobago☺(NULL)☺1428☺1329☺1496☺1795☺1750☺1706☺1371☺901☺1063☺1047☺742☺785☺(NULL)☺110.65☺102.47☺114.8☺137.1☺133.04☺129.08☺103.23☺67.5☺79.23☺77.66☺54.78☺57.72    
Americas☺Central America☺Belize☺(NULL)☺(NULL)☺67☺62☺(NULL)☺(NULL)☺150☺138☺92☺128☺78☺107☺(NULL)☺(NULL)☺(NULL)☺23.65☺21.32☺(NULL)☺(NULL)☺47.78☺42.91☺27.95☺38.02☺22.66☺30.42☺(NULL)   
Americas☺Central America☺Costa Rica☺5304☺4763☺5114☺5600☺5304☺6492☺6873☺4980☺5078☺4335☺4219☺4225☺(NULL)☺128.55☺113.76☺120.39☺129.97☺121.39☺146.56☺153.13☺109.56☺110.38☺93.14☺89.64☺88.81☺(NULL)   
Americas☺Central America☺El Salvador*☺(NULL)☺(NULL)☺1857☺1257☺1421☺1179☺1215☺999☺1095☺838☺1082☺1371☺2163☺(NULL)☺(NULL)☺31.22☺21.06☺23.74☺19.64☺20.18☺16.54☺18.08☺13.8☺17.77☺22.45☺35.31    
Americas☺Central America☺Guatemala*☺(NULL)☺4654☺4034☺3235☺3169☺3261☺9788☺10676☺11960☺11841☺11424☺10609☺(NULL)☺(NULL)☺36.14☺30.6☺23.98☺22.97☺23.12☺67.89☺72.47☺79.47☺77.05☺72.81☺66.24☺(NULL)   
Americas☺Central America☺Honduras☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1505☺1667☺2381☺2838☺3200☺2123☺1389☺(NULL)☺177☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺21.1☺22.96☺32.25☺37.82☺41.99☺27.44☺17.7☺(NULL)☺2.19     
Americas☺Central America☺Mexico*☺(NULL)☺144457☺143525☺146808☺163131☺193856☺202480☺229965☺230415☺208491☺189805☺170640☺155825☺(NULL)☺133.44☺130.78☺131.8☺144.19☺168.61☺173.33☺193.87☺191.43☺170.79☺153.39☺136.09☺122.68   
