Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Southern Africa☺Botswana☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3004☺2403☺2461☺(NULL)☺(NULL)☺1698☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺149.66☺117.34☺117.77☺(NULL)☺(NULL)☺76.49☺(NULL)   
Africa☺Southern Africa☺Lesotho☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺994☺1080☺1270☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺50.83☺54.76☺63.81☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Southern Africa☺Swaziland☺2723☺3392☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺250.29☺309.84☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Cabo Verde☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3074☺3165☺4418☺3874☺3908☺5472☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺626.86☺639.19☺882.07☺763.71☺760.45☺1051.29  
Africa☺Western Africa☺Cote d'Ivoire☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺666☺591☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.53☺3.07☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Guinea☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺151☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.49☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Nigeria☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2327☺2340☺5909☺2240☺(NULL)☺2988☺1910☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.58☺1.55☺3.81☺1.41☺(NULL)☺1.78☺1.11☺(NULL)☺(NULL)   
Africa☺Western Africa☺Senegal☺(NULL)☺(NULL)☺2744☺2601☺1589☺2699☺2606☺2503☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2503☺(NULL)☺(NULL)☺24.35☺22.46☺13.36☺22.07☺20.71☺19.32☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺16.54    
Africa☺Western Africa☺Sierra Leone☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺167☺184☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.1☺3.33☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺316☺336☺369☺367☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺89.07☺93.12☺100.62☺98.55☺(NULL)☺(NULL)☺(NULL)   
