Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Southern Africa☺Lesotho☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺64☺40☺62☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.27☺2.03☺3.11☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Southern Africa☺Swaziland☺122☺96☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.21☺8.77☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Cabo Verde☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6☺7☺22☺28☺3☺5☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.22☺1.41☺4.39☺5.52☺0.58☺0.96     
Africa☺Western Africa☺Guinea☺14☺4☺16☺(NULL)☺18☺25☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.15☺0.04☺0.17☺(NULL)☺0.18☺0.24☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Nigeria☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺277☺309☺703☺738☺(NULL)☺600☺574☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.19☺0.2☺0.45☺0.46☺(NULL)☺0.36☺0.33☺(NULL)☺(NULL)   
Africa☺Western Africa☺Senegal☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.01     
Americas☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺24☺27☺31☺35☺27☺18☺26☺28☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7.29☺8.04☺9.06☺10.04☺7.61☺4.99☺7.09☺7.52☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Barbados☺(NULL)☺12☺23☺14☺17☺12☺18☺12☺13☺9☺8☺3☺14☺(NULL)☺4.39☺8.39☺5.09☺6.16☺4.33☺6.46☺4.29☺4.63☺3.2☺2.83☺1.06☺4.93     
Americas☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺20☺14☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺19☺(NULL)☺18☺(NULL)☺(NULL)☺(NULL)☺0.22☺0.15☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.19☺(NULL)☺0.17☺(NULL)   
Americas☺Caribbean☺Grenada☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Jamaica☺(NULL)☺(NULL)☺31☺38☺38☺43☺(NULL)☺(NULL)☺(NULL)☺11☺21☺(NULL)☺14☺(NULL)☺(NULL)☺1.16☺1.41☺1.41☺1.58☺(NULL)☺(NULL)☺(NULL)☺0.4☺0.76☺(NULL)☺0.5      
Americas☺Caribbean☺Saint Kitts and Nevis☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺2☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.87☺3.82☺5.66☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Saint Vincent and the Grenadines☺(NULL)☺3☺2☺3☺8☺2☺1☺2☺5☺4☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.76☺1.84☺2.75☺7.34☺1.83☺0.92☺1.83☺4.57☺3.66☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Trinidad and Tobago☺(NULL)☺28☺58☺17☺14☺17☺8☺7☺3☺3☺4☺3☺4☺(NULL)☺2.17☺4.47☺1.3☺1.07☺1.29☺0.61☺0.53☺0.22☺0.22☺0.3☺0.22☺0.29     
Americas☺Central America☺Belize☺(NULL)☺(NULL)☺9☺8☺(NULL)☺(NULL)☺2☺(NULL)☺3☺4☺(NULL)☺4☺(NULL)☺(NULL)☺(NULL)☺3.18☺2.75☺(NULL)☺(NULL)☺0.64☺(NULL)☺0.91☺1.19☺(NULL)☺1.14☺(NULL)   
Americas☺Central America☺Costa Rica☺5☺8☺11☺6☺8☺8☺5☺11☺12☺5☺4☺4☺(NULL)☺0.12☺0.19☺0.26☺0.14☺0.18☺0.18☺0.11☺0.24☺0.26☺0.11☺0.08☺0.08☺(NULL)   
Americas☺Central America☺El Salvador☺(NULL)☺(NULL)☺4☺8☺21☺10☺22☺29☺15☺14☺14☺17☺19☺(NULL)☺(NULL)☺0.07☺0.13☺0.35☺0.17☺0.37☺0.48☺0.25☺0.23☺0.23☺0.28☺0.31     
Americas☺Central America☺Guatemala☺(NULL)☺51☺52☺57☺98☺213☺162☺133☺124☺83☺51☺46☺(NULL)☺(NULL)☺0.4☺0.39☺0.42☺0.71☺1.51☺1.12☺0.9☺0.82☺0.54☺0.33☺0.29☺(NULL)   
Americas☺Central America☺Honduras☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺37☺79☺51☺(NULL)☺42☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.49☺1.02☺0.65☺(NULL)☺0.52     
