Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Western Africa☺Cote d'Ivoire☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9253☺7858☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺49.06☺40.8☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Guinea☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1160☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.43☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Africa☺Western Africa☺Nigeria☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5658☺1532☺718☺1572☺(NULL)☺1964☺2520☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.84☺1.01☺0.46☺0.99☺(NULL)☺1.17☺1.46☺(NULL)☺(NULL)   
Africa☺Western Africa☺Senegal☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺50☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.33     
Africa☺Western Africa☺Sierra Leone☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺634☺625☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.76☺11.32☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺405☺380☺340☺310☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺114.16☺105.31☺92.72☺83.25☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Barbados☺(NULL)☺2179☺2107☺2097☺1594☺1889☺1808☺1919☺1762☺1954☺1903☺1565☺1498☺(NULL)☺797.9☺768.94☺762.43☺577.21☺681.17☺649.27☺686.42☺627.94☺693.94☺673.62☺552.26☺527.07   
Americas☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺10047☺(NULL)☺3810☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺98.94☺(NULL)☺36.61☺(NULL)   
Americas☺Caribbean☺Grenada☺(NULL)☺(NULL)☺996☺1024☺896☺1022☺1105☺912☺1505☺1731☺1439☺1485☺713☺(NULL)☺(NULL)☺967.45☺991.68☺864.97☺983.32☺1059.46☺871.25☺1432.38☺1641.13☺1358.8☺1396.35☺667.45   
Americas☺Caribbean☺Jamaica☺(NULL)☺(NULL)☺(NULL)☺1301☺1492☺2452☺3796☺3794☺3504☺3237☺2536☺2519☺1797☺(NULL)☺(NULL)☺(NULL)☺48.34☺55.17☺90.24☺139.07☺138.4☺127.31☺117.16☺91.45☺90.5☺64.33    
Americas☺Caribbean☺Puerto Rico☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺19138☺18521☺17494☺16591☺15287☺13961☺12035☺9150☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺513.34☺498.08☺471.58☺448.16☺413.65☺378.29☺326.46☺248.42   
Americas☺Caribbean☺Saint Kitts and Nevis☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺711☺810☺449☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1374.79☺1547.22☺847.2☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Saint Vincent and the Grenadines☺(NULL)☺1563☺1492☺1301☺1144☺1107☺1527☺1724☺1769☺1515☺1389☺(NULL)☺(NULL)☺(NULL)☺1439.72☺1371.97☺1194.59☺1049.07☺1014.06☺1397.65☺1577.08☺1617.87☺1385.66☺1270.5☺(NULL)☺(NULL)   
Americas☺Caribbean☺Trinidad and Tobago☺(NULL)☺5214☺4582☺4973☺4958☺4855☺5765☺5256☺4220☺4321☺2967☺2592☺2111☺(NULL)☺404.02☺353.3☺381.62☺378.69☺369.1☺436.21☺395.75☺316.15☺322.08☺220.06☺191.36☺155.21   
Americas☺Central America☺Belize☺(NULL)☺(NULL)☺1845☺1511☺(NULL)☺(NULL)☺1285☺1018☺1094☺1106☺890☺782☺(NULL)☺(NULL)☺(NULL)☺651.3☺519.69☺(NULL)☺(NULL)☺409.33☺316.53☺332.33☺328.48☺258.58☺222.34☺(NULL)   
Americas☺Central America☺Costa Rica☺(NULL)☺(NULL)☺(NULL)☺15474☺14873☺17122☺18759☺18825☺17603☺17010☺17361☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺359.13☺340.38☺386.54☺417.96☺414.17☺382.63☺365.48☺368.88☺(NULL)☺(NULL)   
Americas☺Central America☺El Salvador☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺453☺621☺844☺732☺479☺815☺975☺574☺261☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7.57☺10.34☺14.02☺12.12☺7.91☺13.42☺16.01☺9.4☺4.26     
Americas☺Central America☺Guatemala*☺(NULL)☺1129☺1928☺1628☺1442☺1565☺1149☺1791☺1818☺2101☺2055☺1768☺(NULL)☺(NULL)☺8.77☺14.62☺12.07☺10.45☺11.09☺7.97☺12.16☺12.08☺13.67☺13.1☺11.04☺(NULL)   
Americas☺Central America☺Honduras☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺328☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.06     
Americas☺Central America☺Mexico*☺(NULL)☺141885☺142640☺154655☺162003☺161907☺174541☺191575☺195551☺191918☺198945☺181317☺160203☺(NULL)☺131.06☺129.97☺138.85☺143.19☺140.82☺149.42☺161.51☺162.46☺157.22☺160.78☺144.61☺126.13   
Americas☺Central America☺Panama☺(NULL)☺(NULL)☺(NULL)☺2738☺2788☺3151☺3175☺3225☺3015☺3597☺2356☺567☺1045☺(NULL)☺(NULL)☺(NULL)☺81.04☺81.08☺90.06☺89.2☺89.08☺81.89☺96.08☺61.91☺14.66☺26.6     
Americas☺Northern America☺Bermuda☺936☺820☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1012☺782☺853☺846☺666☺524☺604☺1442.77☺1260.41☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1573.73☺1222.75☺1341.66☺1339.05☺1060.97☺840.07☺974.13   
Americas☺Northern America☺Canada☺284925☺275869☺261362☺251361☺231520☺211065☺205998☺196743☺180927☺175910☺156068☺151807☺158935☺901.76☺864.29☺810.27☺770.78☺701.95☺632.63☺610.43☺576.52☺524.43☺504.5☺442.99☺426.57☺442.22   
Americas☺Northern America☺United States of America☺2154834☺2144446☺2155448☺2194993☺2190198☺2228887☺2203313☺2168459☺2185140☺2109932☺1932139☺1713153☺1579527☺740.48☺730.57☺727.85☺734.45☺726.06☺732.05☺717.15☺699.78☺699.49☺670.25☺609.25☺536.28☺490.88   
Americas☺South America☺Brazil☺(NULL)☺(NULL)☺(NULL)☺248470☺377308☺371330☺372436☺393431☺369526☺380839☺256418☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺130.29☺195.71☺190.65☺189.34☺198.09☺184.29☺188.16☺125.54☺(NULL)☺(NULL)   
Americas☺South America☺Chile☺(NULL)☺(NULL)☺103087☺103490☺107379☺109231☺120736☺114399☺124146☺118657☺118386☺122072☺118910☺(NULL)☺(NULL)☺640.43☺635.7☺652.26☺656.2☺717.39☺672.34☺721.72☺682.39☺673.57☺687.24☺662.52   
Americas☺South America☺Colombia☺(NULL)☺(NULL)☺21749☺36583☺32824☺25827☺32676☺30384☺33261☺43816☺43717☺42469☺43595☺(NULL)☺(NULL)☺50.25☺83.45☺73.97☺57.52☺71.95☺66.17☺71.67☺93.46☺92.34☺88.86☺90.39    
Americas☺South America☺Ecuador☺10224☺10434☺12094☺14695☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺76.93☺77.23☺88.05☺105.21☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
