Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Western Africa☺Guinea☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺37☺49☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.4☺0.5☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Western Africa☺Guinea☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺37☺49☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.4☺0.5☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1116☺1197☺1078☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺309.3☺326.4☺289.5☺(NULL)☺(NULL)☺(NULL)
Africa☺Caribbean☺Bahamas☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1116☺1197☺1078☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺309.3☺326.4☺289.5☺(NULL)☺(NULL)☺(NULL)
Africa☺Caribbean☺Barbados☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺97☺77☺92☺110☺31☺68☺59☺92☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺35.1☺27.8☺33☺39.3☺11☺24.1☺20.9☺32.5☺(NULL)
Africa☺Caribbean☺Barbados☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺97☺77☺92☺110☺31☺68☺59☺92☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺35.1☺27.8☺33☺39.3☺11☺24.1☺20.9☺32.5☺(NULL)
Africa☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1744☺(NULL)☺1287☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17.2☺(NULL)☺12.4☺(NULL)
Africa☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1744☺(NULL)☺1287☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17.2☺(NULL)☺12.4☺(NULL)
Africa☺Caribbean☺Grenada☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)
Africa☺Caribbean☺Grenada☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)
Africa☺Caribbean☺Trinidad and Tobago☺(NULL)☺(NULL)☺965☺1203☺1387☺1339☺1387☺1127☺724☺825☺819☺598☺(NULL)☺(NULL)☺(NULL)☺74.4☺92.3☺105.9☺101.8☺104.9☺84.9☺54.2☺61.5☺60.7☺44.1☺(NULL)
Africa☺Caribbean☺Trinidad and Tobago☺(NULL)☺(NULL)☺965☺1203☺1387☺1339☺1387☺1127☺724☺825☺819☺598☺(NULL)☺(NULL)☺(NULL)☺74.4☺92.3☺105.9☺101.8☺104.9☺84.9☺54.2☺61.5☺60.7☺44.1☺(NULL)
